date,time,open,high,low,close,volume
2018.02.22,04:00,10547.59000,10784.26000,10495.23000,10728.96000,13500
2018.02.22,08:00,10728.91000,10861.53000,10231.16000,10279.77000,13157
2018.02.22,12:00,10272.22000,10316.43000,9726.58000,9835.65000,12105
2018.02.22,16:00,9837.89000,10078.08000,9655.67000,9788.14000,12870
2018.02.22,20:00,9788.79000,10068.99000,9733.58000,9862.09000,13261
2018.02.23,00:00,9861.89000,9904.49000,9525.62000,9660.08000,13107
2018.02.23,04:00,9659.42000,9954.11000,9584.37000,9765.18000,13451
2018.02.23,08:00,9763.46000,10081.68000,9632.46000,10031.10000,13423
2018.02.23,12:00,10031.90000,10204.50000,9870.63000,10162.73000,13213
2018.02.23,16:00,10162.24000,10330.41000,9985.86000,10029.19000,13105
2018.02.23,20:00,10027.64000,10163.13000,9823.37000,9864.36000,13206
2018.02.26,00:05,9479.47000,9679.91000,9456.09000,9634.91000,13509
2018.02.26,04:05,9633.05000,9730.00000,9500.43000,9553.12000,13574
2018.02.26,08:05,9550.76000,9554.78000,9303.65000,9441.11000,13429
2018.02.26,12:05,9441.76000,10178.88000,9438.67000,10175.69000,12652
2018.02.26,16:05,10155.59000,10319.37000,10055.91000,10173.14000,12899
2018.02.26,20:05,10173.26000,10388.30000,10104.32000,10306.86000,12949
2018.02.27,00:00,10304.01000,10366.96000,10076.10000,10122.00000,13001
2018.02.27,04:00,10124.16000,10284.11000,10075.03000,10245.84000,13572
2018.02.27,08:00,10243.60000,10708.46000,10154.45000,10665.39000,13035
2018.02.27,12:00,10666.58000,10778.77000,10542.34000,10776.61000,13458
2018.02.27,16:00,10774.20000,10778.75000,10404.39000,10487.10000,13440
2018.02.27,20:00,10487.40000,10704.01000,10487.40000,10670.51000,13533
2018.02.28,00:00,10702.02000,10724.47000,10475.98000,10627.67000,13541
2018.02.28,04:00,10627.26000,10905.25000,10598.11000,10869.47000,13584
2018.02.28,08:00,10869.12000,10992.96000,10397.95000,10514.98000,13004
2018.02.28,12:00,10516.76000,10576.73000,10292.23000,10392.97000,13335
2018.02.28,16:00,10389.79000,10491.81000,10325.12000,10374.46000,13422
2018.02.28,20:00,10375.03000,10625.65000,10368.27000,10460.45000,13394
2018.03.01,00:00,10468.29000,10495.57000,10147.84000,10337.66000,13276
2018.03.01,04:00,10336.58000,10403.75000,10209.56000,10332.89000,13690
2018.03.01,08:00,10332.07000,10584.80000,10244.45000,10522.78000,13525
2018.03.01,12:00,10522.49000,10742.97000,10507.89000,10698.03000,13407
2018.03.01,16:00,10697.06000,10802.30000,10584.61000,10762.40000,13487
2018.03.01,20:00,10758.51000,11011.96000,10744.29000,10858.77000,13318
2018.03.02,00:00,10848.51000,11104.02000,10744.65000,11058.09000,12363
2018.03.02,04:00,11055.49000,11075.54000,10825.01000,10918.31000,13368
2018.03.02,08:00,10917.48000,11081.38000,10786.77000,10813.70000,13300
2018.03.02,12:00,10812.79000,10977.35000,10740.85000,10887.92000,13445
2018.03.02,16:00,10888.17000,10910.66000,10701.68000,10839.98000,13322
2018.03.02,20:00,10839.89000,11009.46000,10776.64000,10936.74000,13137
2018.03.05,00:05,11338.66000,11439.76000,11198.21000,11364.50000,13328
2018.03.05,04:05,11368.71000,11541.63000,11366.20000,11467.42000,13573
2018.03.05,08:05,11471.24000,11506.30000,11340.46000,11347.74000,13422
2018.03.05,12:05,11348.10000,11529.09000,11333.51000,11447.34000,13342
2018.03.05,16:05,11448.25000,11504.04000,11372.17000,11435.52000,13538
2018.03.05,20:05,11435.38000,11616.61000,11408.15000,11581.37000,3737
2018.03.06,00:00,11492.36000,11550.27000,11127.57000,11207.75000,13158
2018.03.06,04:00,11206.76000,11252.98000,11093.84000,11233.04000,13519
2018.03.06,08:00,11232.92000,11261.06000,11166.53000,11185.98000,13365
2018.03.06,12:00,11187.03000,11197.84000,10725.38000,10762.11000,13011
2018.03.06,16:00,10764.09000,10948.71000,10678.15000,10695.08000,13422
2018.03.06,20:00,10697.84000,10794.87000,10490.49000,10718.35000,13289
2018.03.07,00:00,10683.43000,10838.85000,10508.18000,10786.10000,13249
2018.03.07,04:00,10788.77000,10803.43000,10561.44000,10585.72000,13588
2018.03.07,08:00,10598.42000,10598.58000,10342.52000,10398.84000,13351
2018.03.07,12:00,10397.49000,10583.02000,10377.07000,10464.01000,13292
2018.03.07,16:00,10466.07000,10628.81000,9381.41000,9677.47000,11078
2018.03.07,20:00,9677.41000,9905.11000,9562.31000,9869.78000,12623
2018.03.08,00:00,9868.16000,10031.54000,9734.65000,9790.03000,12922
2018.03.08,04:00,9789.46000,9799.83000,9452.80000,9722.82000,12972
2018.03.08,08:00,9725.24000,10060.98000,9627.04000,9986.74000,12916
2018.03.08,12:00,9987.80000,10015.55000,9608.44000,9853.53000,13256
2018.03.08,16:00,9850.06000,9879.07000,9006.89000,9215.29000,11965
2018.03.08,20:00,9229.77000,9392.78000,9119.15000,9244.06000,13106
2018.03.09,00:00,9264.62000,9336.59000,8887.15000,9026.23000,12681
2018.03.09,04:00,9027.48000,9060.41000,8389.83000,8427.90000,12491
2018.03.09,08:00,8428.24000,8833.71000,8292.32000,8483.64000,12405
2018.03.09,12:00,8485.11000,8989.25000,8405.85000,8864.33000,12557
2018.03.09,16:00,8864.37000,9095.57000,8596.77000,8679.93000,12622
2018.03.09,20:00,8682.04000,9060.88000,8584.81000,8952.77000,12702
2018.03.12,00:05,9534.22000,9690.33000,9360.52000,9413.53000,13144
2018.03.12,04:05,9418.23000,9550.57000,9289.00000,9494.34000,13767
2018.03.12,08:05,9494.05000,9818.43000,9397.26000,9772.92000,13279
2018.03.12,12:05,9771.39000,9820.71000,9615.11000,9705.19000,13266
2018.03.12,16:05,9702.48000,9718.97000,8928.12000,9096.28000,12350
2018.03.12,20:05,9096.38000,9178.00000,8674.42000,9027.31000,12500
2018.03.13,00:00,9028.32000,9192.83000,8927.61000,9017.90000,13149
2018.03.13,04:00,9016.79000,9370.73000,8881.32000,9312.48000,13240
2018.03.13,08:00,9311.33000,9409.60000,8982.70000,9189.47000,13253
2018.03.13,12:00,9189.65000,9240.09000,8763.84000,9055.83000,12829
2018.03.13,16:00,9055.15000,9246.90000,8887.26000,9034.39000,13081
2018.03.13,20:00,9032.84000,9160.02000,8928.36000,9047.40000,13158
2018.03.14,00:00,9088.26000,9284.05000,9037.20000,9209.18000,12501
2018.03.14,04:00,9210.39000,9254.71000,9006.60000,9125.39000,13509
2018.03.14,08:00,9121.59000,9128.00000,8727.78000,8826.08000,13227
2018.03.14,12:00,8827.10000,8862.51000,8520.55000,8603.53000,12852
2018.03.14,16:00,8603.62000,8717.08000,8157.84000,8252.92000,12553
2018.03.14,20:00,8252.40000,8288.27000,7872.48000,7970.19000,12524
2018.03.15,00:00,8093.70000,8228.95000,7937.30000,8064.99000,11647
2018.03.15,04:00,8065.32000,8065.32000,7679.93000,7719.34000,12760
2018.03.15,08:00,7719.53000,8228.19000,7607.34000,8138.68000,12377
2018.03.15,12:00,8125.78000,8352.77000,7998.57000,8315.29000,12894
2018.03.15,16:00,8315.01000,8335.80000,7881.26000,8093.31000,12897
2018.03.15,20:00,8091.34000,8258.69000,8006.06000,8217.14000,13034
2018.03.16,00:00,8215.69000,8311.30000,7840.26000,7939.50000,13189
2018.03.16,04:00,7938.42000,8181.12000,7899.68000,8121.92000,13601
2018.03.16,08:00,8121.82000,8243.31000,8014.95000,8105.82000,13249
2018.03.16,12:00,8111.60000,8472.34000,8005.35000,8408.95000,13061
2018.03.16,16:00,8408.88000,8540.52000,8358.26000,8389.80000,13301
2018.03.16,20:00,8398.33000,8523.75000,8393.72000,8452.46000,10008
2018.03.19,00:05,8086.82000,8379.03000,7994.55000,8140.49000,12829
2018.03.19,04:05,8137.86000,8304.73000,8061.50000,8263.60000,13393
2018.03.19,08:05,8263.15000,8343.97000,8078.27000,8080.05000,13331
2018.03.19,12:05,8079.08000,8528.30000,8041.61000,8477.59000,13100
2018.03.19,16:05,8477.76000,8642.43000,8163.27000,8241.56000,11845
2018.03.19,20:05,8239.62000,8445.49000,8211.63000,8314.93000,12766
2018.03.20,00:00,8315.93000,8554.01000,8300.91000,8382.49000,12946
2018.03.20,04:00,8381.81000,8583.07000,8310.82000,8406.44000,13364
2018.03.20,08:00,8406.97000,8474.15000,8245.84000,8383.95000,13537
2018.03.20,12:00,8376.32000,8532.28000,8360.37000,8413.30000,13655
2018.03.20,16:00,8414.43000,8821.63000,8372.74000,8789.07000,12960
2018.03.20,20:00,8788.98000,8978.77000,8718.72000,8915.81000,12604
2018.03.21,00:00,8915.94000,8915.94000,8775.20000,8898.47000,12980
2018.03.21,04:00,8897.47000,9058.50000,8864.91000,8970.98000,13290
2018.03.21,08:00,8976.38000,9018.58000,8806.67000,8982.07000,12825
2018.03.21,12:00,8981.18000,9065.57000,8897.21000,8953.12000,13521
2018.03.21,16:00,8954.16000,9115.65000,8682.30000,8787.52000,13033
2018.03.21,20:00,8784.34000,8896.25000,8729.22000,8842.61000,13456
2018.03.22,00:00,8839.62000,9004.07000,8706.60000,8979.50000,13424
2018.03.22,04:00,8977.33000,9025.41000,8898.12000,8939.66000,13702
2018.03.22,08:00,8939.64000,8969.41000,8646.05000,8709.25000,13284
2018.03.22,12:00,8709.05000,8713.71000,8492.61000,8534.49000,13129
2018.03.22,16:00,8534.03000,8618.54000,8428.70000,8592.46000,13266
2018.03.22,20:00,8594.95000,8619.59000,8457.07000,8530.83000,13264
2018.03.23,00:00,8532.09000,8692.76000,8480.42000,8511.40000,13282
2018.03.23,04:00,8512.45000,8534.02000,8266.36000,8342.45000,13295
2018.03.23,08:00,8342.76000,8454.78000,8276.40000,8403.81000,12865
2018.03.23,12:00,8400.57000,8459.07000,8207.89000,8296.64000,13118
2018.03.23,16:00,8296.78000,8611.79000,8291.33000,8550.00000,13084
2018.03.23,20:00,8548.53000,8654.43000,8480.34000,8545.85000,9879
2018.03.26,00:05,8568.92000,8580.10000,8295.28000,8316.59000,10002
2018.03.26,04:05,8317.55000,8399.14000,8307.23000,8359.70000,13014
2018.03.26,08:05,8360.38000,8401.14000,8264.76000,8264.76000,13141
2018.03.26,12:05,8266.74000,8287.29000,7947.75000,8037.38000,12419
2018.03.26,16:05,8037.27000,8091.74000,7951.43000,7999.84000,13035
2018.03.26,20:05,8002.93000,8008.82000,7759.78000,7817.09000,12612
2018.03.27,00:00,7809.18000,8196.66000,7776.87000,8107.89000,12808
2018.03.27,04:00,8108.98000,8124.10000,7668.88000,7693.60000,12997
2018.03.27,08:00,7694.00000,7979.32000,7686.20000,7870.66000,12827
2018.03.27,12:00,7870.37000,7978.54000,7796.36000,7868.72000,12492
2018.03.27,16:00,7867.66000,8074.80000,7855.00000,8020.42000,13217
2018.03.27,20:00,8020.18000,8039.02000,7759.05000,7922.94000,13014
2018.03.28,00:00,7923.37000,7950.62000,7648.98000,7717.58000,13066
2018.03.28,04:00,7715.68000,7809.28000,7677.63000,7760.58000,13352
2018.03.28,08:00,7752.21000,7874.48000,7734.20000,7826.65000,12771
2018.03.28,12:00,7829.59000,8031.88000,7827.41000,7941.27000,12712
2018.03.28,16:00,7941.77000,7977.07000,7756.35000,7810.33000,13161
2018.03.28,20:00,7811.58000,7885.13000,7789.83000,7841.36000,13156
2018.03.29,00:00,7831.09000,7928.93000,7755.65000,7873.70000,13011
2018.03.29,04:00,7871.06000,7890.84000,7517.78000,7519.70000,12857
2018.03.29,08:00,7517.36000,7591.89000,7389.81000,7458.75000,12492
2018.03.29,12:00,7458.50000,7505.89000,7359.07000,7419.19000,12798
2018.03.29,16:00,7417.07000,7489.53000,7255.23000,7423.23000,12524
2018.03.29,20:00,7422.58000,7445.62000,7043.90000,7043.90000,12580
2018.03.30,00:00,7028.99000,7258.77000,6738.06000,6750.60000,11138
2018.03.30,04:00,6751.26000,6863.87000,6481.81000,6623.22000,11532
2018.03.30,08:00,6623.38000,7229.10000,6622.52000,7014.89000,11931
2018.03.30,12:00,7014.87000,7079.84000,6814.54000,6952.44000,12794
2018.03.30,16:00,6953.19000,6966.14000,6520.03000,6602.97000,12285
2018.03.30,20:00,6602.80000,6855.57000,6534.10000,6778.19000,12559
2018.04.02,00:05,6831.08000,6959.26000,6683.97000,6874.55000,12508
2018.04.02,04:05,6875.32000,6945.79000,6776.82000,6777.89000,13353
2018.04.02,08:05,6775.09000,7032.05000,6773.15000,6995.58000,13121
2018.04.02,12:05,6998.06000,7035.57000,6903.59000,6938.26000,13275
2018.04.02,16:05,6939.18000,6988.97000,6805.76000,6922.38000,12910
2018.04.02,20:05,6923.81000,6941.43000,6821.09000,6846.25000,12851
2018.04.03,00:00,6853.00000,7022.14000,6848.88000,6947.36000,13139
2018.04.03,04:00,6948.63000,7294.19000,6944.47000,7292.36000,12952
2018.04.03,08:00,7277.26000,7365.89000,7209.92000,7275.36000,12924
2018.04.03,12:00,7281.32000,7322.92000,7194.84000,7285.61000,12465
2018.04.03,16:00,7284.98000,7374.65000,7197.62000,7330.62000,12746
2018.04.03,20:00,7331.31000,7435.87000,7289.19000,7337.12000,12695
2018.04.04,00:00,7327.67000,7370.49000,7289.82000,7328.74000,13207
2018.04.04,04:00,7327.46000,7342.85000,7178.76000,7232.22000,13264
2018.04.04,08:00,7233.73000,7312.41000,7215.57000,7235.84000,13211
2018.04.04,12:00,7235.05000,7236.90000,6925.63000,6983.51000,12838
2018.04.04,16:00,6983.49000,7049.09000,6693.64000,6815.79000,12831
2018.04.04,20:00,6814.94000,6837.65000,6660.64000,6768.41000,13139
2018.04.05,00:00,6763.74000,6789.18000,6594.47000,6613.58000,12980
2018.04.05,04:00,6614.14000,6789.07000,6504.24000,6714.90000,13065
2018.04.05,08:00,6716.20000,6839.03000,6632.77000,6803.91000,13120
2018.04.05,12:00,6807.31000,6827.61000,6567.92000,6601.77000,13051
2018.04.05,16:00,6598.92000,6852.37000,6555.55000,6640.66000,13038
2018.04.05,20:00,6645.85000,6738.29000,6601.58000,6681.00000,13360
2018.04.06,00:00,6679.55000,6774.85000,6608.35000,6739.08000,12947
2018.04.06,04:00,6741.47000,6759.59000,6646.72000,6721.12000,13212
2018.04.06,08:00,6722.71000,6775.36000,6452.52000,6530.99000,12373
2018.04.06,12:00,6530.69000,6588.82000,6434.77000,6534.07000,13154
2018.04.06,16:00,6533.50000,6571.90000,6497.38000,6545.75000,13170
2018.04.06,20:00,6547.05000,6562.69000,6494.30000,6534.74000,12846
2018.04.09,00:05,6902.66000,7025.74000,6889.98000,7005.32000,12422
2018.04.09,04:05,7007.61000,7086.15000,6985.89000,7045.76000,13144
2018.04.09,08:05,7043.29000,7103.58000,7009.94000,7073.55000,12938
2018.04.09,12:05,7074.08000,7084.86000,6618.01000,6665.84000,12327
2018.04.09,16:05,6663.95000,6704.10000,6594.41000,6663.75000,12707
2018.04.09,20:05,6663.46000,6684.78000,6537.13000,6589.47000,12118
2018.04.10,00:00,6582.40000,6721.90000,6582.40000,6688.88000,12682
2018.04.10,04:00,6688.19000,6724.21000,6642.07000,6683.32000,12715
2018.04.10,08:00,6682.45000,6703.58000,6579.55000,6665.49000,12499
2018.04.10,12:00,6665.95000,6708.32000,6632.50000,6688.10000,12902
2018.04.10,16:00,6684.83000,6789.10000,6657.92000,6765.01000,12632
2018.04.10,20:00,6764.62000,6798.63000,6741.41000,6767.69000,13019
2018.04.11,00:00,6765.21000,6820.16000,6707.86000,6771.30000,12658
2018.04.11,04:00,6771.62000,6783.07000,6738.01000,6767.50000,12804
2018.04.11,08:00,6765.28000,6805.76000,6732.30000,6790.13000,12799
2018.04.11,12:00,6792.36000,6806.70000,6741.28000,6781.17000,7693
2018.04.11,16:00,6778.84000,6892.08000,6777.12000,6850.18000,5470
2018.04.11,20:00,6847.95000,6854.07000,6804.18000,6816.35000,5836
2018.04.12,00:00,6811.86000,6892.22000,6806.22000,6851.17000,6871
2018.04.12,04:00,6853.01000,6898.09000,6814.41000,6888.50000,7509
2018.04.12,08:00,6889.10000,6895.75000,6690.00000,6764.21000,6601
2018.04.12,12:00,6763.89000,7988.14000,6740.45000,7628.56000,4506
2018.04.12,16:00,7628.61000,7658.93000,7497.32000,7524.70000,4326
2018.04.12,20:00,7563.19000,7696.99000,7561.21000,7648.46000,4336
2018.04.13,00:00,7662.77000,7918.13000,7620.89000,7822.04000,4315
2018.04.13,04:00,7821.39000,7827.27000,7677.58000,7758.43000,3687
2018.04.13,08:00,7758.19000,8095.19000,7685.93000,8050.67000,2930
2018.04.13,12:00,8048.96000,8154.79000,7941.31000,8118.14000,2864
2018.04.13,16:00,8115.17000,8144.46000,7969.07000,8057.13000,2515
2018.04.13,20:00,8059.40000,8090.94000,7787.96000,7795.78000,2528
2018.04.16,00:05,8210.39000,8348.93000,8199.64000,8327.60000,2635
2018.04.16,04:05,8324.12000,8326.42000,8038.87000,8043.53000,2146
2018.04.16,08:05,8042.89000,8063.94000,7926.16000,8055.54000,2431
2018.04.16,12:05,8052.86000,8063.40000,7846.05000,7893.14000,2455
2018.04.16,16:05,7892.94000,7927.74000,7829.99000,7902.12000,2606
2018.04.16,20:05,7901.83000,7981.01000,7875.78000,7917.66000,2389
2018.04.17,00:00,7912.45000,7994.90000,7902.68000,7964.42000,3032
2018.04.17,04:00,7963.79000,7989.87000,7893.43000,7939.69000,2655
2018.04.17,08:00,7937.63000,8073.04000,7893.32000,8052.38000,2271
2018.04.17,12:00,8048.07000,8077.04000,7988.91000,8018.39000,2027
2018.04.17,16:00,8017.97000,8050.09000,7995.30000,8034.79000,1803
2018.04.17,20:00,8031.29000,8039.52000,7756.05000,7834.76000,1820
2018.04.18,00:00,7839.28000,7863.23000,7785.31000,7842.22000,13223
2018.04.18,04:00,7839.03000,7886.99000,7826.69000,7841.41000,13402
2018.04.18,08:00,7841.58000,8095.63000,7796.60000,8006.11000,12929
2018.04.18,12:00,8007.68000,8046.88000,7997.72000,8023.99000,13386
2018.04.18,16:00,8021.22000,8078.23000,7861.22000,8043.48000,13166
2018.04.18,20:00,8043.57000,8166.03000,8014.78000,8113.44000,13094
2018.04.19,00:00,8112.74000,8144.18000,8026.81000,8077.20000,13109
2018.04.19,04:00,8078.66000,8204.49000,8044.68000,8113.89000,13214
2018.04.19,08:00,8111.67000,8160.92000,8001.49000,8105.98000,13124
2018.04.19,12:00,8105.54000,8175.74000,8076.44000,8158.72000,13068
2018.04.19,16:00,8159.00000,8220.71000,8087.86000,8165.55000,13182
2018.04.19,20:00,8165.39000,8225.84000,8125.79000,8164.60000,13303
2018.04.20,00:00,8168.85000,8293.11000,8147.78000,8265.80000,13065
2018.04.20,04:00,8268.41000,8318.86000,8181.12000,8187.49000,13094
2018.04.20,08:00,8187.45000,8279.19000,8142.66000,8234.14000,13038
2018.04.20,12:00,8234.13000,8493.30000,8208.14000,8449.07000,12672
2018.04.20,16:00,8448.34000,8468.10000,8367.04000,8433.59000,13042
2018.04.20,20:00,8435.12000,8468.00000,8402.34000,8443.75000,12923
2018.04.23,00:05,8823.60000,8846.75000,8685.31000,8757.16000,12652
2018.04.23,04:05,8756.41000,8825.75000,8716.44000,8772.70000,13009
2018.04.23,08:05,8773.57000,8888.73000,8758.29000,8836.74000,12569
2018.04.23,12:05,8838.23000,8926.84000,8775.43000,8868.69000,12769
2018.04.23,16:05,8866.39000,8876.71000,8780.67000,8833.25000,10909
2018.04.23,20:05,8831.98000,8862.21000,8725.15000,8858.96000,12796
2018.04.24,00:00,8857.97000,9139.61000,8835.43000,9099.05000,12692
2018.04.24,04:00,9100.33000,9204.04000,9038.21000,9174.73000,13089
2018.04.24,08:00,9174.69000,9226.95000,9120.01000,9181.47000,12995
2018.04.24,12:00,9179.42000,9302.37000,9159.21000,9296.01000,12785
2018.04.24,16:00,9296.32000,9340.98000,9115.49000,9273.35000,12341
2018.04.24,20:00,9273.22000,9397.08000,9229.97000,9375.79000,12813
2018.04.25,00:00,9382.85000,9660.08000,9375.18000,9491.55000,12252
2018.04.25,04:00,9491.35000,9684.27000,9131.63000,9228.86000,12003
2018.04.25,08:00,9229.06000,9426.90000,9187.90000,9236.24000,12862
2018.04.25,12:00,9237.87000,9292.71000,8940.64000,9066.66000,12171
2018.04.25,16:00,9067.17000,9093.85000,8680.00000,8836.99000,11424
2018.04.25,20:00,8836.58000,9025.10000,8834.13000,8993.44000,12572
2018.04.26,00:00,8991.96000,9102.11000,8580.25000,8729.00000,11184
2018.04.26,04:00,8726.45000,8851.82000,8663.26000,8840.35000,12770
2018.04.26,08:00,8844.26000,8887.80000,8601.03000,8635.97000,12169
2018.04.26,12:00,8636.50000,8859.02000,8574.26000,8810.71000,12480
2018.04.26,16:00,8811.71000,8814.70000,8663.69000,8796.11000,12736
2018.04.26,20:00,8793.29000,9060.36000,8753.26000,9030.29000,12530
2018.04.27,00:00,9032.12000,9244.48000,9005.12000,9151.39000,12496
